Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,357597,-,-,-,5.65,-0.1,0,38,0,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed
2022,1,1,0,30,161.51,0.17,5.1000000000000005,0,0,0,7,25.200000000000003,93.83,1008,0,0,0,0,26.3,190,2.5
2022,1,1,1,30,152.91,0.17,5.1000000000000005,0,0,0,7,25.200000000000003,94.26,1008,0,0,0,0,26.200000000000003,194,2.4000000000000004
2022,1,1,2,30,140.73,0.17,5.2,0,0,0,7,25.1,94.51,1008,0,0,0,0,26.1,196,2.4000000000000004
2022,1,1,3,30,127.44,0.17,5.2,0,0,0,8,25.1,94.79,1008,0,0,0,0,26,192,2.3000000000000003
2022,1,1,4,30,113.77,0.17,5.1000000000000005,0,0,0,1,25,94.98,1008,0,0,0,0,25.900000000000002,188,2.2
2022,1,1,5,30,99.97,0.17,5.1000000000000005,0,0,0,1,25,94.14,1008,0,0,0,0,26,187,2.1
2022,1,1,6,30,86.04,0.17,5.1000000000000005,13,4,14,1,25,91.76,1009,13,4,0,14,26.5,185,2
2022,1,1,7,30,72.62,0.17,5.1000000000000005,139,181,193,0,25.400000000000002,89.44,1010,139,181,0,193,27.3,180,2.1
2022,1,1,8,30,59.52,0.17,5.1000000000000005,222,368,408,1,25.200000000000003,85.19,1010,222,368,0,408,27.900000000000002,174,2.1
2022,1,1,9,30,47.24,0.17,5,286,454,594,1,24.900000000000002,81.15,1009,286,454,0,594,28.400000000000002,169,2
