Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2394909,-,-,-,-25.07,46.94,0,7,3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed
2011,1,1,0,30,109.17,0.06,4.2,0,0,0,0,23,88.13,1015,0,0,0,0,25.1,54,2.7
2011,1,1,1,30,97.92,0.06,4.1000000000000005,0,0,0,1,23,87.67,1015,0,0,0,0,25.200000000000003,52,2.7
2011,1,1,2,30,85.62,0.06,4,26,235,44,1,23.1,85.37,1016,26,235,0,44,25.700000000000003,51,2.8000000000000003
2011,1,1,3,30,73.04,0.06,3.9000000000000004,62,632,247,1,22.900000000000002,80.15,1017,62,632,0,247,26.6,48,2.9000000000000004
2011,1,1,4,30,59.99,0.06,3.8000000000000003,80,799,480,1,22.5,73.25,1017,80,799,0,480,27.700000000000003,49,2.8000000000000003
2011,1,1,5,30,46.67,0.06,3.7,92,885,700,1,22.200000000000003,67.98,1017,92,885,0,700,28.700000000000003,56,2.7
2011,1,1,6,30,33.18,0.06,3.6,109,921,880,0,22,64.64,1016,109,921,0,880,29.400000000000002,66,2.6
2011,1,1,7,30,19.62,0.06,3.6,112,953,1010,0,22,62.25,1016,112,953,0,1010,30,77,2.7
2011,1,1,8,30,6.19,0.06,3.5,114,968,1076,0,22,61.06,1016,114,968,0,1076,30.3,86,2.9000000000000004
2011,1,1,9,30,8.11,0.06,3.5,117,962,1070,0,21.900000000000002,60.67,1015,117,962,0,1070,30.3,92,3.2
2011,1,1,10,30,21.61,0.06,3.5,116,944,994,0,21.8,61.24,1015,116,944,0,994,30.1,95,3.4000000000000004
2011,1,1,11,30,35.17,0.06,3.5,112,910,856,0,21.700000000000003,62.35,1015,112,910,0,856,29.700000000000003,96,3.6
2011,1,1,12,30,48.64,0.06,3.4000000000000004,103,854,667,0,21.700000000000003,64.25,1015,103,854,0,667,29.1,96,3.6
2011,1,1,13,30,61.93,0.06,3.3000000000000003,88,759,445,1,21.6,67.61,1015,88,759,0,445,28.200000000000003,96,3.5
2011,1,1,14,30,74.94,0.06,3.2,65,563,212,1,21.700000000000003,72.33,1016,65,563,0,212,27.1,95,3.3000000000000003
2011,1,1,15,30,87.39,0.06,3.2,19,113,24,1,21.8,76.26,1017,19,113,0,24,26.3,94,3.1
2011,1,1,16,30,99.66,0.06,3.2,0,0,0,1,21.900000000000002,79.22,1017,0,0,0,0,25.8,92,2.9000000000000004
2011,1,1,17,30,110.75,0.06,3.2,0,0,0,1,22.1,81.52,1017,0,0,0,0,25.5,90,2.8000000000000003
2011,1,1,18,30,120.36,0.06,3.2,0,0,0,1,22.200000000000003,83.18,1018,0,0,0,0,25.3,89,2.7
2011,1,1,19,30,127.64,0.06,3.3000000000000003,0,0,0,1,22.3,83.76,1017,0,0,0,0,25.200000000000003,87,2.7
2011,1,1,20,30,131.55,0.06,3.3000000000000003,0,0,0,1,22.200000000000003,84.32000000000001,1016,0,0,0,0,25,82,2.7
2011,1,1,21,30,131.25,0.06,3.3000000000000003,0,0,0,1,22.1,85.05,1016,0,0,0,0,24.8,76,2.8000000000000003
2011,1,1,22,30,126.82000000000001,0.06,3.3000000000000003,0,0,0,1,22.1,85.79,1015,0,0,0,0,24.6,74,2.8000000000000003
2011,1,1,23,30,119.15,0.06,3.4000000000000004,0,0,0,1,22,86.31,1015,0,0,0,0,24.400000000000002,77,2.7
