Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2324142,-,-,-,-23.99,45.1,0,520,3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed
2012,1,1,0,30,111.12,0.2,3.6,0,0,0,1,20.200000000000003,97.05,954,0,0,0,0,20.700000000000003,103,2.2
2012,1,1,1,30,99.88,0.2,3.5,0,0,0,1,20.200000000000003,96.92,955,0,0,0,0,20.700000000000003,88,2.3000000000000003
2012,1,1,2,30,87.49,0.2,3.4000000000000004,18,124,24,8,20.200000000000003,90.46000000000001,955,18,124,5,24,21.8,71,2.8000000000000003
2012,1,1,3,30,74.94,0.2,3.3000000000000003,63,589,216,3,20.200000000000003,76.84,955,129,268,0,199,24.5,50,3.1
2012,1,1,4,30,61.84,0.2,3.2,84,786,455,2,19.6,62.02,955,211,480,0,438,27.5,26,2.8000000000000003
2012,1,1,5,30,48.47,0.2,3.2,99,882,684,2,18.8,50.76,955,323,404,0,591,30.1,179,2.4000000000000004
2012,1,1,6,30,34.92,0.2,3.2,113,929,875,3,17.8,42.45,954,479,196,0,639,32.2,332,2.2
2012,1,1,7,30,21.27,0.2,3.3000000000000003,116,962,1013,2,16.900000000000002,36.52,953,521,320,0,819,33.800000000000004,310,2.3000000000000003
2012,1,1,8,30,7.59,0.2,3.3000000000000003,118,979,1088,1,16,32.55,952,118,979,0,1088,34.9,296,2.5
2012,1,1,9,30,6.29,0.2,3.4000000000000004,118,977,1090,2,15.5,30.47,952,559,308,0,865,35.5,285,2.7
2012,1,1,10,30,19.97,0.2,3.5,120,957,1019,8,15.200000000000001,30.27,951,335,512,7,816,35.300000000000004,274,3
2012,1,1,11,30,33.63,0.2,3.7,119,917,882,8,15.100000000000001,31.26,950,402,202,0,570,34.5,261,3.2
2012,1,1,12,30,47.19,0.2,3.8000000000000003,128,821,686,7,15.100000000000001,33.14,950,164,2,0,165,33.5,246,3.2
2012,1,1,13,30,60.59,0.2,3.9000000000000004,114,702,459,8,15.700000000000001,37.26,951,11,0,7,11,32.1,225,2.8000000000000003
2012,1,1,14,30,73.72,0.2,4.1000000000000005,86,488,223,8,16.900000000000002,46.01,951,34,0,7,34,29.8,198,2.2
2012,1,1,15,30,86.37,0.2,4.3,26,79,31,8,19.3,60.96,952,24,1,7,24,27.5,177,1.8
2012,1,1,16,30,98.79,0.2,4.5,0,0,0,8,20.3,70.78,953,0,0,0,0,26,166,1.5
2012,1,1,17,30,110.14,0.2,4.6000000000000005,0,0,0,7,20.700000000000003,76.7,954,0,0,0,0,25.1,159,1.1
2012,1,1,18,30,120.10000000000001,0.2,4.7,0,0,0,7,20.900000000000002,80.76,954,0,0,0,0,24.400000000000002,167,0.6000000000000001
