Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2324142,-,-,-,-23.99,45.1,0,520,3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed
2007,1,1,0,30,111.15,0.2,4.4,0,0,0,7,22.1,98.98,955,0,0,0,0,22.3,134,0.9
2007,1,1,1,30,99.91,0.2,4.2,0,0,0,7,21.8,97.98,955,0,0,0,0,22.1,128,1.4000000000000001
2007,1,1,2,30,87.52,0.2,4.1000000000000005,18,131,24,8,21.5,92.97,956,16,0,7,16,22.700000000000003,117,2.4000000000000004
2007,1,1,3,30,74.97,0.2,4.1000000000000005,62,584,213,7,21.6,84.49,956,119,32,0,128,24.400000000000002,99,3.1
2007,1,1,4,30,61.870000000000005,0.2,4,83,779,450,2,21.5,72.84,956,202,523,0,449,26.8,76,3.1
2007,1,1,5,30,48.5,0.2,3.9000000000000004,93,882,678,0,20.8,61.76,956,93,882,0,678,28.900000000000002,66,2.5
2007,1,1,6,30,34.95,0.2,4,98,941,869,8,20.3,55.19,956,112,828,0,790,30.3,79,1.8
2007,1,1,7,30,21.3,0.2,4.3,103,967,1004,0,20.200000000000003,52.910000000000004,955,103,967,0,1004,30.900000000000002,104,1.6
2007,1,1,8,30,7.62,0.2,4.6000000000000005,111,972,1074,8,20.1,53.15,955,223,763,0,980,30.700000000000003,130,1.7000000000000002
2007,1,1,9,30,6.2700000000000005,0.2,4.9,118,960,1072,3,20.1,55.730000000000004,954,503,48,0,551,29.900000000000002,152,2
2007,1,1,10,30,19.94,0.2,5.1000000000000005,122,936,1002,8,20.5,58.800000000000004,954,418,122,0,533,29.400000000000002,166,2.5
2007,1,1,11,30,33.61,0.2,5.300000000000001,121,896,867,6,20.900000000000002,62.480000000000004,954,168,1,0,169,28.8,175,3.1
2007,1,1,12,30,47.17,0.2,5.5,111,839,681,7,21.400000000000002,67.65,954,298,97,0,364,27.900000000000002,182,3.8000000000000003
2007,1,1,13,30,60.57,0.2,5.5,98,735,459,6,21.700000000000003,74.10000000000001,954,102,1,0,103,26.700000000000003,183,4.1000000000000005
2007,1,1,14,30,73.7,0.2,5.5,75,539,226,8,22.1,81.43,955,114,19,0,120,25.5,182,4.1000000000000005
2007,1,1,15,30,86.35000000000001,0.2,5.4,25,117,33,8,22.200000000000003,87.9,955,13,0,7,13,24.3,179,4.2
2007,1,1,16,30,98.77,0.2,5.300000000000001,0,0,0,3,21.700000000000003,89.84,956,0,0,0,0,23.5,174,4.4
2007,1,1,17,30,110.12,0.2,5.300000000000001,0,0,0,3,21.400000000000002,91.58,956,0,0,0,0,22.8,168,4.3
2007,1,1,18,30,120.09,0.2,5.300000000000001,0,0,0,3,21.3,93.67,956,0,0,0,0,22.400000000000002,160,3.9000000000000004
2007,1,1,19,30,127.86,0.2,5.2,0,0,0,3,21.5,95.11,956,0,0,0,0,22.3,149,3.5
