Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2324142,-,-,-,-23.99,45.1,0,520,3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed
2011,1,1,0,30,111.15,0.2,3.2,0,0,0,1,20.200000000000003,100,955,0,0,0,0,20.200000000000003,95,1.3
2011,1,1,1,30,99.91,0.2,3.2,0,0,0,1,20.200000000000003,100,956,0,0,0,0,20.200000000000003,76,1.2000000000000002
2011,1,1,2,30,87.52,0.2,3.2,17,190,25,1,20.6,94.76,956,17,190,0,25,21.5,62,1.7000000000000002
2011,1,1,3,30,74.97,0.2,3.1,56,638,221,0,20.6,81.5,957,56,638,0,221,24,52,2
2011,1,1,4,30,61.870000000000005,0.2,3.1,76,817,461,2,20.400000000000002,69.83,957,199,546,0,456,26.3,71,1.4000000000000001
2011,1,1,5,30,48.5,0.2,3.1,89,906,689,0,20.700000000000003,64.15,957,89,906,0,689,28.1,117,1.1
2011,1,1,6,30,34.95,0.2,3,103,950,881,0,20.8,59.7,957,103,950,0,881,29.5,148,1.4000000000000001
2011,1,1,7,30,21.3,0.2,3,106,983,1022,0,20.700000000000003,55.57,956,106,983,0,1022,30.6,160,1.7000000000000002
2011,1,1,8,30,7.61,0.2,3,108,998,1097,0,20.5,52.28,955,108,998,0,1097,31.400000000000002,164,2.2
2011,1,1,9,30,6.2700000000000005,0.2,3.1,110,994,1098,1,20.200000000000003,49.67,955,110,994,0,1098,32,165,2.6
2011,1,1,10,30,19.95,0.2,3.2,106,983,1029,0,19.8,48.36,954,106,983,0,1029,32.1,164,3.2
2011,1,1,11,30,33.61,0.2,3.2,98,958,896,0,19.6,48.72,954,98,958,0,896,31.700000000000003,160,3.6
