Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2324142,-,-,-,-23.99,45.1,0,520,3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed
2005,1,1,0,30,111.21000000000001,0.19,4.800000000000001,0,0,0,7,20.8,99.31,955,0,0,0,0,20.900000000000002,83,1.7000000000000002
2005,1,1,1,30,99.98,0.19,4.9,0,0,0,7,20.700000000000003,98.76,955,0,0,0,0,20.900000000000002,89,1.8
2005,1,1,2,30,87.58,0.19,4.9,16,200,24,7,20.700000000000003,96.96000000000001,956,9,0,7,9,21.200000000000003,95,2.3000000000000003
2005,1,1,3,30,75.03,0.19,4.9,52,637,216,8,20.900000000000002,92.98,956,4,0,0,4,22.1,99,2.7
2005,1,1,4,30,61.93,0.19,4.800000000000001,70,810,451,7,21.400000000000002,87.81,956,10,0,0,10,23.5,94,3
2005,1,1,5,30,48.56,0.19,4.800000000000001,80,899,675,8,21.6,80.14,956,227,16,0,238,25.3,82,3.4000000000000004
2005,1,1,6,30,35.01,0.19,4.800000000000001,88,947,864,8,21.700000000000003,73.2,956,221,589,0,703,26.900000000000002,76,3.5
2005,1,1,7,30,21.36,0.19,4.9,95,971,1000,8,21.700000000000003,68.14,955,380,414,0,765,28.1,75,3.4000000000000004
2005,1,1,8,30,7.67,0.19,5.1000000000000005,101,979,1071,5,21.700000000000003,66.13,955,493,35,0,528,28.6,74,2.9000000000000004
2005,1,1,9,30,6.22,0.19,5.2,105,973,1073,5,21.6,66.55,954,505,89,0,594,28.400000000000002,74,2.4000000000000004
