Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2324142,-,-,-,-23.99,45.1,0,520,3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed
2016,1,1,0,30,111.12,0.18,3.4000000000000004,0,0,0,0,18.900000000000002,100,953,0,0,0,0,18.900000000000002,103,2.5
2016,1,1,1,30,99.88,0.18,3.3000000000000003,0,0,0,0,18.8,100,954,0,0,0,0,18.8,102,2.5
2016,1,1,2,30,87.49,0.18,3.3000000000000003,16,245,26,1,18.7,93.9,954,16,245,0,26,19.700000000000003,100,2.9000000000000004
2016,1,1,3,30,74.94,0.18,3.2,47,686,226,0,18.900000000000002,82.51,954,47,686,0,226,22,95,3.3000000000000003
2016,1,1,4,30,61.84,0.18,3.2,62,852,464,0,19.200000000000003,71.58,955,62,852,0,464,24.700000000000003,93,3.1
2016,1,1,5,30,48.47,0.18,3.2,72,935,692,0,19.400000000000002,63.31,955,72,935,0,692,27,103,2.5
2016,1,1,6,30,34.92,0.18,3.2,87,970,882,0,19.5,57.14,954,87,970,0,882,28.8,121,2
2016,1,1,7,30,21.27,0.18,3.2,92,997,1021,0,19.6,53.27,954,92,997,0,1021,30.1,143,1.8
2016,1,1,8,30,7.59,0.18,3.3000000000000003,95,1008,1094,0,19.6,50.59,954,95,1008,0,1094,31.1,161,1.8
2016,1,1,9,30,6.29,0.18,3.3000000000000003,97,1007,1097,0,19.700000000000003,49.21,953,97,1007,0,1097,31.6,170,1.9000000000000001
2016,1,1,10,30,19.97,0.18,3.4000000000000004,95,993,1028,0,19.6,48.38,953,95,993,0,1028,31.8,174,2
2016,1,1,11,30,33.63,0.18,3.4000000000000004,91,966,895,0,19.400000000000002,48.49,952,91,966,0,895,31.6,174,2.2
2016,1,1,12,30,47.19,0.18,3.5,96,891,701,0,19.3,49.56,952,96,891,0,701,31.1,170,2.4000000000000004
2016,1,1,13,30,60.59,0.18,3.5,86,791,475,1,19.1,52.46,952,86,791,0,475,29.900000000000002,162,2.4000000000000004
2016,1,1,14,30,73.72,0.18,3.5,66,610,237,2,20.1,62.68,952,154,103,0,183,27.900000000000002,153,2.2
2016,1,1,15,30,86.38,0.18,3.5,24,187,36,0,21.3,75.86,953,24,187,0,36,25.900000000000002,144,2.4000000000000004
2016,1,1,16,30,98.79,0.18,3.4000000000000004,0,0,0,7,20.8,80.01,954,0,0,0,0,24.5,137,3.2
2016,1,1,17,30,110.14,0.18,3.4000000000000004,0,0,0,8,20.6,84.16,954,0,0,0,0,23.400000000000002,132,3.9000000000000004
2016,1,1,18,30,120.10000000000001,0.18,3.3000000000000003,0,0,0,0,20.8,90.5,954,0,0,0,0,22.400000000000002,131,4
2016,1,1,19,30,127.87,0.18,3.2,0,0,0,0,21,95.82000000000001,954,0,0,0,0,21.700000000000003,131,3.8000000000000003
2016,1,1,20,30,132.34,0.18,3.2,0,0,0,0,21.1,98.66,954,0,0,0,0,21.3,131,3.6
2016,1,1,21,30,132.57,0.18,3.1,0,0,0,0,21,100,954,0,0,0,0,21,129,3.4000000000000004
2016,1,1,22,30,128.51,0.18,3,0,0,0,0,20.8,100,953,0,0,0,0,20.8,126,3.2
2016,1,1,23,30,121.03,0.18,2.9000000000000004,0,0,0,0,20.5,100,953,0,0,0,0,20.5,123,3
2016,1,2,0,30,111.25,0.19,2.8000000000000003,0,0,0,0,20.3,100,954,0,0,0,0,20.3,119,2.9000000000000004
